AncB_4.76	Chr4	C
AncB_4.77	Chr4	C
AncB_4.78	Chr4	C
AncB_4.79	Chr4	W
AncB_4.80	Chr4	W
AncB_4.81	Chr4	C
AncB_4.82	Chr4	W
AncB_4.83	Chr4	C
AncB_4.84	Chr4	C
AncB_4.85	Chr4	C
AncB_4.86	Chr4	C
AncB_4.87	Chr4	C
AncB_4.88	Chr4	C
AncB_4.89	Chr4	W
AncB_4.90	Chr4	W
AncB_4.91	Chr4	C
AncB_4.92	Chr4	W
AncB_4.93	Chr4	C
AncB_4.94	Chr4	W
AncB_4.95	Chr4	C
AncB_4.96	Chr4	W
AncB_4.97	Chr4	C
AncB_4.98	Chr4	W
AncB_4.99	Chr4	W
AncB_4.99a	Chr4	W
AncB_4.100	Chr4	W
AncB_4.101	Chr4	C
AncB_4.102	Chr4	C
AncB_4.103	Chr4	W
AncB_4.104	Chr4	C
AncB_4.105	Chr4	C
AncB_4.106	Chr4	W
AncB_4.107	Chr4	C
AncB_4.108	Chr4	C
AncB_4.109	Chr4	C
AncB_4.110	Chr4	W
AncB_4.111	Chr4	C
AncB_4.112	Chr4	C
AncB_4.113	Chr4	W
AncB_4.114	Chr4	W
AncB_4.115	Chr4	C
AncB_4.116	Chr4	C
AncB_4.117	Chr4	W
AncB_4.118	Chr4	C
AncB_4.120	Chr4	W
AncB_4.121	Chr4	W
AncB_4.119	Chr4	W
AncB_4.122	Chr4	C
AncB_4.123	Chr4	C
AncB_4.124	Chr4	W
AncB_4.125	Chr4	W
AncB_4.126	Chr4	C
AncB_4.127	Chr4	W
AncB_4.128	Chr4	C
AncB_4.129	Chr4	W
AncB_4.130	Chr4	C
AncB_4.131	Chr4	W
AncB_4.132	Chr4	C
AncB_4.133	Chr4	W
AncB_4.134	Chr4	C
AncB_4.135	Chr4	C
AncB_4.136	Chr4	W
AncB_4.137	Chr4	W
AncB_4.138	Chr4	W
AncB_4.139	Chr4	C
AncB_4.140	Chr4	W
AncB_4.141	Chr4	W
AncB_4.142	Chr4	W
AncB_4.143	Chr4	W
AncB_4.144	Chr4	W
AncB_4.145	Chr4	C
AncB_4.146	Chr4	W
AncB_4.147	Chr4	C
AncB_4.148	Chr4	W
AncB_4.149	Chr4	W
AncB_4.150	Chr4	W
AncB_4.151	Chr4	C
AncB_4.152	Chr4	W
AncB_4.153	Chr4	W
AncB_4.154	Chr4	W
AncB_4.155	Chr4	C
AncB_4.156	Chr4	W
AncB_4.157	Chr4	C
AncB_4.158	Chr4	W
AncB_4.159	Chr4	C
AncB_4.160	Chr4	W
AncB_4.161	Chr4	W
AncB_4.162	Chr4	C
AncB_4.163	Chr4	W
AncB_4.164	Chr4	C
AncB_4.165	Chr4	W
AncB_4.166	Chr4	W
AncB_4.167	Chr4	W
AncB_4.168	Chr4	W
AncB_4.169	Chr4	W
AncB_4.170	Chr4	C
AncB_4.171	Chr4	W
AncB_4.172	Chr4	W
AncB_4.173	Chr4	C
AncB_4.174	Chr4	C
AncB_4.175	Chr4	C
AncB_4.176	Chr4	C
AncB_4.177	Chr4	W
AncB_4.178	Chr4	C
AncB_4.179	Chr4	W
AncB_4.180	Chr4	W
AncB_4.181	Chr4	W
AncB_4.182	Chr4	W
AncB_4.183	Chr4	C
AncB_4.184	Chr4	C
AncB_4.185	Chr4	C
AncB_4.186	Chr4	W
AncB_4.187	Chr4	W
AncB_4.188	Chr4	C
AncB_4.189	Chr4	W
AncB_4.190	Chr4	W
AncB_4.191	Chr4	W
AncB_4.192	Chr4	W
AncB_4.193	Chr4	C
AncB_4.194	Chr4	W
AncB_4.195	Chr4	C
AncB_4.195a	Chr4	C
AncB_4.195b	Chr4	W
AncB_4.196	Chr4	W
AncB_4.197	Chr4	W
AncB_4.198	Chr4	C
AncB_4.199	Chr4	W
AncB_4.200	Chr4	C
AncB_4.201	Chr4	W
AncB_4.202	Chr4	C
AncB_4.203	Chr4	C
AncB_4.204	Chr4	W
AncB_4.205	Chr4	C
AncB_4.205a	Chr4	W
AncB_4.206	Chr4	C
AncB_4.207	Chr4	C
AncB_4.208	Chr4	W
AncB_4.209	Chr4	W
AncB_4.210	Chr4	C
AncB_4.211	Chr4	W
AncB_4.212	Chr4	W
AncB_4.213	Chr4	C
AncB_4.214	Chr4	W
AncB_4.215	Chr4	C
AncB_4.216	Chr4	W
AncB_4.217	Chr4	C
AncB_4.218	Chr4	W
AncB_4.219	Chr4	C
AncB_4.220	Chr4	W
AncB_4.221	Chr4	W
AncB_4.222	Chr4	W
AncB_4.223	Chr4	C
AncB_4.224	Chr4	W
AncB_4.225	Chr4	C
AncB_4.226	Chr4	C
AncB_4.227	Chr4	W
AncB_4.228	Chr4	W
AncB_4.229	Chr4	C
AncB_4.230	Chr4	W
AncB_4.231	Chr4	C
AncB_4.232	Chr4	W
AncB_4.233	Chr4	C
AncB_4.234	Chr4	C
AncB_4.235	Chr4	W
AncB_4.236	Chr4	C
AncB_4.237	Chr4	C
AncB_4.238	Chr4	W
AncB_4.239	Chr4	C
AncB_4.240	Chr4	W
AncB_4.241	Chr4	W
AncB_4.242	Chr4	C
AncB_4.243	Chr4	W
AncB_4.244	Chr4	W
AncB_4.245	Chr4	C
AncB_4.246	Chr4	W
AncB_4.247	Chr4	W
AncB_4.248	Chr4	C
AncB_4.249	Chr4	C
AncB_4.250	Chr4	W
AncB_4.251	Chr4	C
AncB_4.252	Chr4	C
AncB_4.253	Chr4	W
AncB_4.254	Chr4	C
AncB_4.255	Chr4	C
AncB_4.256	Chr4	W
AncB_4.257	Chr4	C
AncB_4.258	Chr4	W
AncB_4.259	Chr4	W
AncB_4.260	Chr4	C
AncB_4.261	Chr4	W
AncB_4.262	Chr4	W
AncB_4.263	Chr4	C
AncB_4.264	Chr4	W
AncB_4.265	Chr4	W
AncB_4.266	Chr4	C
AncB_4.267	Chr4	W
AncB_4.268	Chr4	C
AncB_4.269	Chr4	W
AncB_4.270	Chr4	W
AncB_4.271	Chr4	C
AncB_4.272	Chr4	W
AncB_4.273	Chr4	C
AncB_4.274	Chr4	C
AncB_4.275	Chr4	C
AncB_4.276	Chr4	C
AncB_4.277	Chr4	W
AncB_4.278	Chr4	W
AncB_4.279	Chr4	C
AncB_4.280	Chr4	W
AncB_4.281	Chr4	W
AncB_4.281a	Chr4	C
AncB_4.282	Chr4	C
AncB_4.283	Chr4	W
AncB_4.283a	Chr4	C
AncB_4.283b	Chr4	C
AncB_4.284	Chr4	W
AncB_4.285	Chr4	C
AncB_4.286	Chr4	W
AncB_4.287	Chr4	W
AncB_4.288	Chr4	W
AncB_4.289	Chr4	W
AncB_4.290	Chr4	C
AncB_4.291	Chr4	W
AncB_4.292	Chr4	C
AncB_4.293	Chr4	W
AncB_4.294	Chr4	W
AncB_4.295	Chr4	W
AncB_4.296	Chr4	W
AncB_4.297	Chr4	C
AncB_4.298	Chr4	W
AncB_4.299	Chr4	C
AncB_4.300	Chr4	W
AncB_4.301	Chr4	W
AncB_4.302	Chr4	C
AncB_4.303	Chr4	W
AncB_4.304	Chr4	C
AncB_4.305	Chr4	W
AncB_4.306	Chr4	C
AncB_4.307	Chr4	C
AncB_4.308	Chr4	W
AncB_4.309	Chr4	W
AncB_4.310	Chr4	C
AncB_4.311	Chr4	W
AncB_4.312	Chr4	C
AncB_4.313	Chr4	W
AncB_4.314	Chr4	C
AncB_4.315	Chr4	W
AncB_4.316	Chr4	C
AncB_4.317	Chr4	W
AncB_4.318	Chr4	C
AncB_4.319	Chr4	W
AncB_4.320	Chr4	W
AncB_4.321	Chr4	W
AncB_4.322	Chr4	W
AncB_4.323	Chr4	C
AncB_4.324	Chr4	C
AncB_4.325	Chr4	C
AncB_4.326	Chr4	C
AncB_4.327	Chr4	W
AncB_4.327a	Chr4	C
AncB_4.328	Chr4	C
AncB_4.329	Chr4	W
AncB_4.330	Chr4	W
AncB_4.331	Chr4	W
AncB_4.332	Chr4	W
AncB_4.333	Chr4	W
AncB_4.334	Chr4	W
AncB_4.335	Chr4	C
AncB_4.336	Chr4	C
AncB_4.337	Chr4	C
AncB_4.338	Chr4	C
AncB_4.339	Chr4	C
AncB_4.340	Chr4	C
AncB_4.341	Chr4	C
AncB_4.342	Chr4	C
AncB_4.343	Chr4	W
AncB_4.344	Chr4	C
AncB_4.345	Chr4	W
AncB_4.346	Chr4	C
AncB_4.347	Chr4	W
AncB_4.348	Chr4	C
AncB_4.349	Chr4	W
AncB_4.350	Chr4	W
AncB_4.351	Chr4	W
AncB_4.352	Chr4	W
AncB_4.353	Chr4	W
AncB_4.354	Chr4	C
AncB_4.355	Chr4	W
AncB_4.356	Chr4	C
AncB_4.357	Chr4	W
AncB_4.358	Chr4	C
AncB_4.359	Chr4	C
AncB_4.360	Chr4	C
AncB_4.361	Chr4	W
AncB_4.362	Chr4	W
AncB_4.363	Chr4	C
AncB_4.364	Chr4	C
AncB_4.365	Chr4	W
AncB_4.366	Chr4	C
AncB_4.367	Chr4	W
AncB_4.368	Chr4	C
AncB_4.369	Chr4	W
AncB_4.370	Chr4	W
AncB_4.371	Chr4	C
AncB_4.372	Chr4	W
AncB_4.373	Chr4	W
AncB_4.374	Chr4	W
AncB_4.375	Chr4	C
AncB_4.376	Chr4	W
AncB_4.377	Chr4	C
AncB_4.378	Chr4	W
AncB_5.1	Chr5	C
AncB_5.2	Chr5	W
AncB_5.3	Chr5	C
AncB_5.4	Chr5	W
AncB_5.5	Chr5	W
AncB_5.6	Chr5	W
AncB_5.7	Chr5	W
AncB_5.8	Chr5	W
AncB_5.9	Chr5	W
AncB_5.10	Chr5	C
AncB_5.11	Chr5	W
AncB_5.12	Chr5	W
AncB_5.13	Chr5	C
AncB_5.14	Chr5	C
AncB_5.15	Chr5	C
AncB_5.16	Chr5	W
AncB_5.17	Chr5	C
AncB_5.18	Chr5	W
AncB_5.19	Chr5	C
AncB_5.20	Chr5	W
AncB_5.21	Chr5	W
AncB_5.22	Chr5	W
AncB_5.23	Chr5	W
AncB_5.24	Chr5	W
AncB_5.25	Chr5	C
AncB_5.26	Chr5	W
AncB_5.27	Chr5	C
AncB_5.28	Chr5	C
AncB_5.29	Chr5	W
AncB_5.30	Chr5	W
AncB_5.31	Chr5	W
AncB_5.32	Chr5	C
AncB_5.33	Chr5	C
AncB_5.34	Chr5	W
AncB_5.35	Chr5	C
AncB_5.36	Chr5	C
AncB_5.37	Chr5	W
AncB_5.38	Chr5	W
AncB_5.39	Chr5	C
AncB_5.40	Chr5	C
AncB_5.41	Chr5	W
AncB_5.42	Chr5	W
AncB_5.43	Chr5	W
AncB_5.44	Chr5	C
AncB_5.45	Chr5	W
AncB_5.46	Chr5	C
AncB_5.47	Chr5	W
AncB_5.48	Chr5	C
AncB_5.49	Chr5	W
AncB_5.50	Chr5	C
AncB_5.51	Chr5	W
AncB_5.52	Chr5	W
AncB_5.53	Chr5	W
AncB_5.54	Chr5	C
AncB_5.55	Chr5	C
AncB_5.56	Chr5	C
AncB_5.57	Chr5	C
AncB_5.58	Chr5	C
AncB_5.59	Chr5	C
AncB_5.60	Chr5	C
AncB_5.61	Chr5	C
AncB_5.62	Chr5	C
AncB_5.63	Chr5	C
AncB_5.64	Chr5	W
AncB_5.65	Chr5	C
AncB_5.66	Chr5	C
AncB_5.67	Chr5	C
AncB_5.68	Chr5	C
AncB_5.69	Chr5	C
AncB_5.70	Chr5	C
AncB_5.71	Chr5	C
AncB_5.72	Chr5	W
AncB_5.73	Chr5	W
AncB_5.73a	Chr5	W
AncB_5.74	Chr5	W
AncB_5.75	Chr5	W
AncB_5.76	Chr5	C
AncB_5.77	Chr5	C
AncB_5.78	Chr5	C
AncB_5.79	Chr5	W
AncB_5.80	Chr5	W
AncB_5.81	Chr5	W
AncB_5.82	Chr5	C
AncB_5.83	Chr5	W
AncB_5.84	Chr5	W
AncB_5.85	Chr5	W
AncB_5.86	Chr5	C
AncB_5.87	Chr5	W
AncB_5.88	Chr5	C
AncB_5.89	Chr5	W
AncB_5.90	Chr5	W
AncB_5.91	Chr5	W
AncB_5.92	Chr5	C
AncB_5.93	Chr5	W
AncB_5.94	Chr5	W
AncB_5.95	Chr5	C
AncB_5.96	Chr5	W
AncB_5.97	Chr5	C
AncB_5.98	Chr5	W
AncB_5.99	Chr5	C
AncB_5.100	Chr5	W
AncB_5.101	Chr5	C
AncB_5.102	Chr5	C
AncB_5.103	Chr5	W
AncB_5.104	Chr5	C
AncB_5.105	Chr5	W
AncB_5.106	Chr5	C
AncB_5.107	Chr5	W
AncB_5.108	Chr5	W
AncB_5.109	Chr5	C
AncB_5.110	Chr5	C
AncB_5.111	Chr5	W
AncB_5.112	Chr5	C
AncB_5.113	Chr5	C
AncB_5.114	Chr5	C
AncB_5.115	Chr5	W
AncB_5.116	Chr5	W
AncB_5.117	Chr5	C
AncB_5.118	Chr5	C
AncB_5.119	Chr5	W
AncB_5.120	Chr5	C
AncB_5.121	Chr5	C
AncB_5.122	Chr5	W
AncB_5.123	Chr5	C
AncB_5.124	Chr5	W
AncB_5.125	Chr5	C
AncB_5.126	Chr5	W
AncB_5.127	Chr5	W
AncB_5.128	Chr5	C
AncB_5.129	Chr5	W
AncB_5.130	Chr5	C
AncB_5.131	Chr5	W
AncB_5.132	Chr5	C
AncB_5.133	Chr5	W
AncB_5.134	Chr5	C
AncB_5.135	Chr5	W
AncB_5.136	Chr5	W
AncB_5.137	Chr5	W
AncB_5.138	Chr5	C
AncB_5.139	Chr5	C
AncB_5.140	Chr5	W
AncB_5.141	Chr5	C
AncB_5.142	Chr5	W
AncB_5.143	Chr5	C
AncB_5.144	Chr5	C
AncB_5.145	Chr5	W
AncB_5.146	Chr5	C
AncB_5.147	Chr5	W
AncB_5.148	Chr5	W
AncB_5.149	Chr5	W
AncB_5.150	Chr5	W
AncB_5.151	Chr5	C
AncB_5.152	Chr5	W
AncB_5.153	Chr5	C
AncB_5.154	Chr5	C
AncB_5.155	Chr5	C
AncB_5.156	Chr5	W
AncB_5.157	Chr5	W
AncB_5.158	Chr5	W
AncB_5.159	Chr5	W
AncB_5.160	Chr5	C
AncB_5.161	Chr5	C
AncB_5.162	Chr5	C
AncB_5.163	Chr5	W
AncB_5.164	Chr5	W
AncB_5.165	Chr5	W
AncB_5.166	Chr5	C
AncB_5.167	Chr5	W
AncB_5.168	Chr5	C
AncB_5.169	Chr5	W
AncB_5.170	Chr5	C
AncB_5.171	Chr5	W
AncB_5.172	Chr5	W
AncB_5.173	Chr5	C
AncB_5.174	Chr5	C
AncB_5.175	Chr5	W
AncB_5.176	Chr5	W
AncB_5.176a	Chr5	W
AncB_5.177	Chr5	W
AncB_5.178	Chr5	W
AncB_5.179	Chr5	W
AncB_5.180	Chr5	W
AncB_5.181	Chr5	W
AncB_5.182	Chr5	W
AncB_5.183	Chr5	C
AncB_5.184	Chr5	W
AncB_5.185	Chr5	C
AncB_5.186	Chr5	C
AncB_5.187	Chr5	W
AncB_5.188	Chr5	C
AncB_5.189	Chr5	W
AncB_5.190	Chr5	C
AncB_5.191	Chr5	W
AncB_5.192	Chr5	C
AncB_5.193	Chr5	W
AncB_5.194	Chr5	W
AncB_5.195	Chr5	C
AncB_5.196	Chr5	W
AncB_5.197	Chr5	W
AncB_5.198	Chr5	C
AncB_5.199	Chr5	W
AncB_5.200	Chr5	C
AncB_5.201	Chr5	C
AncB_5.202	Chr5	W
AncB_5.203	Chr5	C
AncB_5.204	Chr5	W
AncB_5.205	Chr5	C
AncB_5.206	Chr5	W
AncB_5.207	Chr5	C
AncB_5.208	Chr5	W
AncB_5.209	Chr5	W
AncB_5.210	Chr5	C
AncB_5.211	Chr5	W
AncB_5.212	Chr5	W
AncB_5.213	Chr5	W
AncB_5.214	Chr5	W
AncB_5.215	Chr5	C
AncB_5.216	Chr5	W
AncB_5.217	Chr5	W
AncB_5.218	Chr5	C
AncB_5.219	Chr5	C
AncB_5.220	Chr5	C
AncB_5.221	Chr5	C
AncB_5.222	Chr5	W
AncB_5.223	Chr5	W
AncB_5.224	Chr5	C
AncB_5.225	Chr5	C
AncB_5.226	Chr5	W
AncB_5.227	Chr5	C
AncB_5.228	Chr5	W
AncB_5.229	Chr5	C
AncB_5.230	Chr5	W
AncB_5.231	Chr5	W
AncB_5.232	Chr5	C
AncB_5.233	Chr5	W
AncB_5.234	Chr5	C
AncB_5.235	Chr5	W
AncB_5.236	Chr5	W
AncB_5.237	Chr5	C
AncB_5.238	Chr5	W
AncB_5.239	Chr5	C
AncB_5.240	Chr5	W
AncB_5.241	Chr5	W
AncB_5.242	Chr5	C
AncB_5.243	Chr5	C
AncB_5.244	Chr5	W
AncB_5.245	Chr5	C
AncB_5.246	Chr5	C
AncB_5.247	Chr5	W
AncB_5.248	Chr5	W
AncB_5.249	Chr5	C
AncB_5.250	Chr5	W
AncB_5.251	Chr5	W
AncB_5.252	Chr5	C
AncB_5.253	Chr5	W
AncB_5.254	Chr5	W
AncB_5.255	Chr5	C
AncB_5.256	Chr5	C
AncB_5.257	Chr5	W
AncB_5.258	Chr5	C
AncB_5.259	Chr5	C
AncB_5.260	Chr5	W
AncB_5.261	Chr5	C
AncB_5.262	Chr5	W
AncB_5.263	Chr5	W
AncB_5.264	Chr5	C
AncB_5.265	Chr5	C
AncB_5.266	Chr5	C
AncB_5.267	Chr5	C
AncB_5.268	Chr5	C
AncB_5.269	Chr5	W
AncB_5.270	Chr5	C
AncB_5.271	Chr5	C
AncB_5.272	Chr5	W
AncB_5.273	Chr5	C
AncB_5.274	Chr5	C
AncB_5.275	Chr5	C
AncB_5.276	Chr5	C
AncB_5.277	Chr5	C
AncB_5.278	Chr5	W
AncB_5.279	Chr5	W
AncB_5.280	Chr5	C
AncB_5.281	Chr5	W
AncB_5.282	Chr5	W
AncB_5.283	Chr5	W
AncB_5.284	Chr5	C
AncB_5.285	Chr5	C
AncB_5.286	Chr5	C
AncB_5.287	Chr5	W
AncB_5.288	Chr5	C
AncB_5.289	Chr5	W
AncB_5.290	Chr5	C
AncB_5.291	Chr5	W
AncB_5.292	Chr5	W
AncB_5.293	Chr5	W
AncB_5.294	Chr5	C
AncB_5.295	Chr5	W
AncB_5.296	Chr5	C
AncB_5.297	Chr5	W
AncB_5.298	Chr5	C
AncB_5.299	Chr5	W
AncB_5.300	Chr5	W
AncB_5.301	Chr5	C
AncB_5.302	Chr5	C
AncB_5.303	Chr5	C
AncB_5.304	Chr5	C
AncB_5.305	Chr5	C
AncB_5.306	Chr5	C
AncB_5.307	Chr5	C
AncB_5.308	Chr5	W
AncB_5.309	Chr5	W
AncB_5.310	Chr5	C
AncB_5.311	Chr5	W
AncB_5.312	Chr5	W
AncB_5.313	Chr5	C
AncB_5.314	Chr5	W
AncB_5.315	Chr5	W
AncB_5.316	Chr5	C
AncB_5.317	Chr5	C
AncB_5.318	Chr5	C
AncB_5.319	Chr5	C
AncB_5.320	Chr5	W
AncB_5.321	Chr5	C
AncB_5.322	Chr5	C
AncB_5.323	Chr5	W
AncB_5.324	Chr5	C
AncB_5.325	Chr5	W
AncB_5.326	Chr5	C
AncB_5.327	Chr5	C
AncB_5.328	Chr5	C
AncB_5.329	Chr5	C
AncB_5.330	Chr5	C
AncB_5.331	Chr5	W
AncB_5.332	Chr5	C
AncB_5.333	Chr5	W
AncB_5.334	Chr5	C
AncB_5.334a	Chr5	C
AncB_5.335	Chr5	W
AncB_5.336	Chr5	C
AncB_5.337	Chr5	W
AncB_5.338	Chr5	W
AncB_5.339	Chr5	C
AncB_5.340	Chr5	W
AncB_5.341	Chr5	W
AncB_5.342	Chr5	W
AncB_5.343	Chr5	W
AncB_5.344	Chr5	C
AncB_5.345	Chr5	W
AncB_5.346	Chr5	C
AncB_5.347	Chr5	W
AncB_5.348	Chr5	C
AncB_5.349	Chr5	W
AncB_5.350	Chr5	W
AncB_5.351	Chr5	W
AncB_5.352	Chr5	C
AncB_5.353	Chr5	C
AncB_5.354	Chr5	W
AncB_5.355	Chr5	C
AncB_5.356	Chr5	W
AncB_5.357	Chr5	C
AncB_5.358	Chr5	C
AncB_5.359	Chr5	W
AncB_5.360	Chr5	C
AncB_5.361	Chr5	W
AncB_5.362	Chr5	C
AncB_5.363	Chr5	C
AncB_5.364	Chr5	C
AncB_5.365	Chr5	C
AncB_5.366	Chr5	C
AncB_5.367	Chr5	W
AncB_5.368	Chr5	W
AncB_5.369	Chr5	W
AncB_5.370	Chr5	C
AncB_5.371	Chr5	W
AncB_5.372	Chr5	W
AncB_5.373	Chr5	W
AncB_5.374	Chr5	C
AncB_5.375	Chr5	W
AncB_5.376	Chr5	W
AncB_5.377	Chr5	W
AncB_5.378	Chr5	W
AncB_5.379	Chr5	W
AncB_5.380	Chr5	W
AncB_5.381	Chr5	W
AncB_5.382	Chr5	C
AncB_5.383	Chr5	W
AncB_5.384	Chr5	C
AncB_5.385	Chr5	C
AncB_5.386	Chr5	C
AncB_5.387	Chr5	W
AncB_5.388	Chr5	C
AncB_5.389	Chr5	C
AncB_5.390	Chr5	C
AncB_5.391	Chr5	C
AncB_5.392	Chr5	C
AncB_5.393	Chr5	C
AncB_5.394	Chr5	W
AncB_5.395	Chr5	C
AncB_5.396	Chr5	C
AncB_5.397	Chr5	C
AncB_5.398	Chr5	W
AncB_5.399	Chr5	C
AncB_5.400	Chr5	C
AncB_5.401	Chr5	C
AncB_5.402	Chr5	W
AncB_5.403	Chr5	W
AncB_5.404	Chr5	W
AncB_5.405	Chr5	W
AncB_5.406	Chr5	W
AncB_5.407	Chr5	W
AncB_5.408	Chr5	C
AncB_5.409	Chr5	W
AncB_5.410	Chr5	W
AncB_5.411	Chr5	C
AncB_5.412	Chr5	W
AncB_5.413	Chr5	C
AncB_5.414	Chr5	C
AncB_5.415	Chr5	W
AncB_5.416	Chr5	W
AncB_5.417	Chr5	W
AncB_5.418	Chr5	C
AncB_5.419	Chr5	C
AncB_5.420	Chr5	W
AncB_5.421	Chr5	W
AncB_5.422	Chr5	C
AncB_5.423	Chr5	W
AncB_5.424	Chr5	W
AncB_5.425	Chr5	C
AncB_5.426	Chr5	C
AncB_5.427	Chr5	W
AncB_5.428	Chr5	C
AncB_5.429	Chr5	W
AncB_5.430	Chr5	W
AncB_5.431	Chr5	C
AncB_5.431a	Chr5	C
AncB_5.432	Chr5	C
AncB_5.433	Chr5	W
AncB_5.434	Chr5	C
AncB_5.435	Chr5	C
AncB_5.436	Chr5	W
AncB_5.437	Chr5	C
AncB_5.438	Chr5	C
AncB_5.439	Chr5	W
AncB_5.440	Chr5	C
AncB_5.441	Chr5	C
AncB_5.442	Chr5	C
AncB_5.443	Chr5	C
AncB_5.444	Chr5	W
AncB_5.445	Chr5	W
AncB_5.446	Chr5	C
AncB_5.447	Chr5	W
AncB_5.448	Chr5	C
AncB_5.449	Chr5	C
AncB_5.450	Chr5	W
AncB_5.451	Chr5	C
AncB_5.452	Chr5	W
AncB_5.453	Chr5	C
AncB_5.454	Chr5	W
AncB_5.455	Chr5	C
AncB_5.456	Chr5	W
AncB_5.457	Chr5	C
AncB_5.458	Chr5	C
AncB_5.459	Chr5	C
AncB_5.460	Chr5	W
AncB_5.461	Chr5	W
AncB_5.462	Chr5	W
AncB_5.463	Chr5	C
AncB_5.464	Chr5	W
AncB_5.465	Chr5	W
AncB_5.466	Chr5	C
AncB_5.467	Chr5	C
AncB_5.468	Chr5	W
AncB_5.469	Chr5	C
AncB_5.470	Chr5	C
AncB_5.471	Chr5	C
AncB_5.472	Chr5	W
AncB_5.473	Chr5	C
AncB_5.474	Chr5	W
AncB_5.475	Chr5	C
AncB_5.476	Chr5	W
AncB_5.477	Chr5	C
AncB_5.478	Chr5	C
AncB_5.479	Chr5	W
AncB_5.480	Chr5	C
AncB_5.481	Chr5	W
AncB_5.482	Chr5	W
AncB_5.483	Chr5	C
AncB_5.484	Chr5	W
AncB_5.485	Chr5	C
AncB_5.486	Chr5	W
AncB_5.487	Chr5	W
AncB_5.488	Chr5	W
AncB_5.489	Chr5	C
AncB_5.490	Chr5	W
AncB_5.491	Chr5	C
AncB_5.492	Chr5	W
AncB_5.493	Chr5	C
AncB_5.494	Chr5	W
AncB_5.495	Chr5	C
AncB_5.496	Chr5	W
AncB_5.497	Chr5	C
AncB_5.498	Chr5	W
AncB_5.499	Chr5	C
AncB_5.500	Chr5	W
AncB_5.501	Chr5	C
AncB_5.502	Chr5	C
AncB_5.503	Chr5	W
AncB_5.504	Chr5	C
AncB_5.505	Chr5	W
AncB_5.506	Chr5	C
AncB_5.507	Chr5	C
AncB_5.508	Chr5	C
AncB_5.509	Chr5	C
AncB_5.510	Chr5	W
AncB_5.511	Chr5	C
AncB_5.512	Chr5	W
AncB_5.513	Chr5	C
AncB_5.514	Chr5	C
AncB_5.515	Chr5	W
AncB_5.516	Chr5	C
AncB_5.517	Chr5	W
AncB_5.518	Chr5	C
AncB_5.519	Chr5	W
AncB_5.520	Chr5	W
AncB_5.521	Chr5	W
AncB_5.522	Chr5	W
AncB_5.523	Chr5	W
AncB_5.524	Chr5	W
AncB_5.525	Chr5	C
AncB_5.526	Chr5	C
AncB_5.527	Chr5	W
AncB_5.528	Chr5	W
AncB_5.528a	Chr5	W
AncB_5.529	Chr5	C
AncB_5.530	Chr5	W
AncB_5.531	Chr5	W
AncB_5.532	Chr5	C
AncB_5.533	Chr5	C
AncB_5.534	Chr5	W
AncB_5.535	Chr5	C
AncB_5.536	Chr5	W
AncB_5.537	Chr5	C
AncB_5.538	Chr5	C
AncB_5.539	Chr5	W
AncB_5.540	Chr5	W
AncB_5.541	Chr5	C
AncB_5.542	Chr5	C
AncB_5.543	Chr5	W
AncB_5.544	Chr5	W
AncB_5.545	Chr5	C
AncB_5.546	Chr5	W
AncB_5.547	Chr5	W
AncB_5.548	Chr5	C
AncB_5.549	Chr5	W
AncB_5.550	Chr5	C
AncB_5.551	Chr5	W
AncB_5.552	Chr5	C
AncB_5.553	Chr5	W
AncB_5.554	Chr5	W
AncB_5.555	Chr5	C
AncB_5.556	Chr5	W
AncB_5.557	Chr5	C
AncB_5.558	Chr5	W
AncB_5.559	Chr5	W
AncB_5.560	Chr5	C
AncB_5.561	Chr5	W
AncB_5.562	Chr5	C
AncB_5.563	Chr5	W
AncB_5.564	Chr5	W
AncB_5.565	Chr5	C
AncB_5.566	Chr5	W
AncB_5.567	Chr5	C
AncB_5.568	Chr5	C
AncB_5.569	Chr5	C
AncB_5.570	Chr5	C
AncB_5.571	Chr5	W
AncB_5.572	Chr5	C
AncB_5.573	Chr5	W
AncB_5.574	Chr5	W
AncB_5.575	Chr5	C
AncB_5.576	Chr5	W
AncB_5.577	Chr5	C
AncB_5.578	Chr5	W
AncB_5.579	Chr5	C
AncB_5.580	Chr5	W
AncB_5.581	Chr5	W
AncB_5.582	Chr5	W
AncB_5.583	Chr5	W
AncB_5.584	Chr5	W
AncB_5.585	Chr5	C
AncB_5.586	Chr5	C
AncB_5.587	Chr5	C
AncB_5.588	Chr5	W
AncB_5.589	Chr5	C
AncB_5.590	Chr5	C
AncB_5.591	Chr5	W
AncB_5.592	Chr5	C
AncB_5.592a	Chr5	C
AncB_5.593	Chr5	W
AncB_5.594	Chr5	W
AncB_5.595	Chr5	W
AncB_5.596	Chr5	C
AncB_5.597	Chr5	W
AncB_5.598	Chr5	W
AncB_5.599	Chr5	W
AncB_5.600	Chr5	W
AncB_5.601	Chr5	W
AncB_5.602	Chr5	C
AncB_5.603	Chr5	W
AncB_5.604	Chr5	C
AncB_5.605	Chr5	C
AncB_5.606	Chr5	C
AncB_5.607	Chr5	W
AncB_5.608	Chr5	W
AncB_5.609	Chr5	W
AncB_5.610	Chr5	C
AncB_5.611	Chr5	W
AncB_5.612	Chr5	C
AncB_5.613	Chr5	W
AncB_5.614	Chr5	C
AncB_5.615	Chr5	C
