KLLA0C10120g	Chr3	W
KLLA0C10142g	Chr3	W
KLLA0C10164g	Chr3	C
KLLA0C10186g	Chr3	W
KLLA0C10208g	Chr3	W
KLLA0C10230g	Chr3	W
KLLA0C10252g	Chr3	C
KLLA0C10274g	Chr3	C
KLLA0C10296g	Chr3	W
KLLA0C10318g	Chr3	C
KLLA0C10340g	Chr3	W
KLLA0C10362g	Chr3	C
KLLA0C10384g	Chr3	W
KLLA0C10406g	Chr3	C
KLLA0C10417g	Chr3	W
KLLA0C10439g	Chr3	C
KLLA0C10461g	Chr3	W
KLLA0C10483g	Chr3	W
KLLA0C10505g	Chr3	W
KLLA0C10527g	Chr3	W
KLLA0C10549g	Chr3	W
KLLA0C10571g	Chr3	W
KLLA0C10593g	Chr3	W
KLLA0C10615g	Chr3	C
KLLA0C10670g	Chr3	C
KLLA0C10659g	Chr3	W
KLLA0C10692g	Chr3	C
KLLA0C10714g	Chr3	W
KLLA0C10736g	Chr3	C
KLLA0C10758g	Chr3	W
KLLA0C10780g	Chr3	C
KLLA0C10802g	Chr3	C
KLLA0C10824g	Chr3	C
KLLA0C10835g	Chr3	C
KLLA0C10857g	Chr3	W
KLLA0C10879g	Chr3	W
KLLA0C10901g	Chr3	C
KLLA0C10923g	Chr3	C
KLLA0C10945g	Chr3	W
KLLA0C10967g	Chr3	W
KLLA0C10989g	Chr3	C
KLLA0C11011g	Chr3	C
KLLA0C11033g	Chr3	W
KLLA0C11055g	Chr3	C
KLLA0C11077g	Chr3	W
KLLA0C11099g	Chr3	W
KLLA0C11121g	Chr3	C
KLLA0C11143g	Chr3	W
KLLA0C11165g	Chr3	C
KLLA0C11187g	Chr3	W
KLLA0C11209g	Chr3	W
KLLA0C11231g	Chr3	W
KLLA0C11253g	Chr3	C
KLLA0C11275g	Chr3	W
KLLA0C11297g	Chr3	W
KLLA0C11319g	Chr3	C
KLLA0C11341g	Chr3	W
KLLA0C11363g	Chr3	C
KLLA0C11385g	Chr3	W
KLLA0C11407g	Chr3	C
KLLA0C11429g	Chr3	W
KLLA0C11451g	Chr3	C
KLLA0C11473g	Chr3	C
KLLA0C11495g	Chr3	C
KLLA0C11517g	Chr3	C
KLLA0C11539g	Chr3	C
KLLA0C11561g	Chr3	C
KLLA0C11583g	Chr3	C
KLLA0C11605g	Chr3	W
KLLA0C11627g	Chr3	C
KLLA0C11649g	Chr3	C
KLLA0C11671g	Chr3	C
KLLA0C11693g	Chr3	W
KLLA0C11715g	Chr3	W
KLLA0C11737g	Chr3	C
KLLA0C11759g	Chr3	W
KLLA0C11781g	Chr3	C
KLLA0C11803g	Chr3	C
KLLA0C11825g	Chr3	W
KLLA0C11847g	Chr3	W
KLLA0C11869g	Chr3	C
KLLA0C11891g	Chr3	C
KLLA0C11913g	Chr3	C
KLLA0C11935g	Chr3	C
KLLA0C11957g	Chr3	C
KLLA0C11979g	Chr3	C
KLLA0C12001g	Chr3	C
KLLA0C12023g	Chr3	W
KLLA0C12111g	Chr3	W
KLLA0C12133g	Chr3	C
KLLA0C12177g	Chr3	C
KLLA0C12199g	Chr3	W
KLLA0C12221g	Chr3	W
KLLA0C12243g	Chr3	W
KLLA0C12265g	Chr3	C
KLLA0C12287g	Chr3	C
KLLA0C12300g	Chr3	W
KLLA0C12309g	Chr3	W
KLLA0C12331g	Chr3	W
KLLA0C12353g	Chr3	W
KLLA0C12375g	Chr3	C
KLLA0C12397g	Chr3	C
KLLA0C12419g	Chr3	C
KLLA0C12441g	Chr3	C
KLLA0C12463g	Chr3	C
KLLA0C12485g	Chr3	W
KLLA0C12507g	Chr3	C
KLLA0C12529g	Chr3	W
KLLA0C12551g	Chr3	C
KLLA0C12573g	Chr3	W
KLLA0C12595g	Chr3	C
KLLA0C12617g	Chr3	W
KLLA0C12639g	Chr3	W
KLLA0C12650g	Chr3	C
KLLA0C12672g	Chr3	W
KLLA0C12694g	Chr3	W
KLLA0C12716g	Chr3	W
KLLA0C12727g	Chr3	C
KLLA0C12749g	Chr3	W
KLLA0C12771g	Chr3	W
KLLA0C12793g	Chr3	C
KLLA0C12815g	Chr3	C
KLLA0C12837g	Chr3	W
KLLA0C12859g	Chr3	C
KLLA0C12881g	Chr3	W
KLLA0C12903g	Chr3	C
KLLA0C12925g	Chr3	W
KLLA0C12947g	Chr3	W
KLLA0C12969g	Chr3	W
KLLA0C12991g	Chr3	C
KLLA0C13013g	Chr3	C
KLLA0C13035g	Chr3	C
KLLA0C13057g	Chr3	C
KLLA0C13079g	Chr3	C
KLLA0C13101g	Chr3	W
KLLA0C13123g	Chr3	C
KLLA0C13145g	Chr3	W
KLLA0C13167g	Chr3	C
KLLA0C13189g	Chr3	C
KLLA0C13211g	Chr3	W
KLLA0C13233g	Chr3	C
KLLA0C13255g	Chr3	W
KLLA0C13277g	Chr3	W
KLLA0C13299g	Chr3	W
KLLA0C13321g	Chr3	C
KLLA0C13343g	Chr3	C
KLLA0C13365g	Chr3	W
KLLA0C13387g	Chr3	C
KLLA0C13409g	Chr3	C
KLLA0C13431g	Chr3	W
KLLA0C13453g	Chr3	C
KLLA0C13475g	Chr3	W
KLLA0C13497g	Chr3	W
KLLA0C13519g	Chr3	C
KLLA0C13541g	Chr3	W
KLLA0C13563g	Chr3	C
KLLA0C13585g	Chr3	W
KLLA0C13607g	Chr3	C
KLLA0C13629g	Chr3	W
KLLA0C13651g	Chr3	W
KLLA0C13673g	Chr3	C
KLLA0C13684g	Chr3	W
KLLA0C13706g	Chr3	W
KLLA0C13728g	Chr3	W
KLLA0C13750g	Chr3	W
KLLA0C13772g	Chr3	C
KLLA0C13794g	Chr3	W
KLLA0C13816g	Chr3	W
KLLA0C13838g	Chr3	W
KLLA0C13860g	Chr3	W
KLLA0C13882g	Chr3	W
KLLA0C13904g	Chr3	C
KLLA0C13926g	Chr3	W
KLLA0C13948g	Chr3	C
KLLA0C13970g	Chr3	W
KLLA0C13981g	Chr3	W
KLLA0C14003g	Chr3	C
KLLA0C14025g	Chr3	W
KLLA0C14047g	Chr3	C
KLLA0C14069g	Chr3	W
KLLA0C14091g	Chr3	W
KLLA0C14113g	Chr3	W
KLLA0C14135g	Chr3	C
KLLA0C14157g	Chr3	C
KLLA0C14168g	Chr3	W
KLLA0C14190g	Chr3	C
KLLA0C14212g	Chr3	C
KLLA0C14234g	Chr3	W
KLLA0C14256g	Chr3	W
KLLA0C14278g	Chr3	W
KLLA0C14300g	Chr3	W
KLLA0C14322g	Chr3	C
KLLA0C14344g	Chr3	W
KLLA0C14366g	Chr3	W
KLLA0C14388g	Chr3	C
KLLA0C14410g	Chr3	W
KLLA0C14432g	Chr3	W
KLLA0C14454g	Chr3	W
KLLA0C14476g	Chr3	C
KLLA0C14498g	Chr3	C
KLLA0C14520g	Chr3	C
KLLA0C14542g	Chr3	W
KLLA0C14564g	Chr3	W
KLLA0C14586g	Chr3	C
KLLA0C14608g	Chr3	W
KLLA0C14630g	Chr3	C
KLLA0C14652g	Chr3	W
KLLA0C14674g	Chr3	W
KLLA0C14696g	Chr3	W
KLLA0C14718g	Chr3	W
KLLA0C14740g	Chr3	W
KLLA0C14762g	Chr3	W
KLLA0C14784g	Chr3	C
KLLA0C14806g	Chr3	W
KLLA0C14828g	Chr3	C
KLLA0C14850g	Chr3	W
KLLA0C14872g	Chr3	W
KLLA0C14894g	Chr3	C
KLLA0C14905g	Chr3	W
KLLA0C14927g	Chr3	W
KLLA0C14949g	Chr3	C
KLLA0C14971g	Chr3	W
KLLA0C14993g	Chr3	C
KLLA0C15015g	Chr3	C
KLLA0C15037g	Chr3	W
KLLA0C15059g	Chr3	W
KLLA0C15081g	Chr3	C
KLLA0C15103g	Chr3	W
KLLA0C15125g	Chr3	W
KLLA0C15147g	Chr3	W
KLLA0C15169g	Chr3	W
KLLA0C15191g	Chr3	C
KLLA0C15213g	Chr3	C
KLLA0C15235g	Chr3	C
KLLA0C15257g	Chr3	W
KLLA0C15279g	Chr3	C
KLLA0C15301g	Chr3	C
KLLA0C15323g	Chr3	C
KLLA0C15345g	Chr3	C
KLLA0C15411g	Chr3	W
KLLA0C15433g	Chr3	C
KLLA0C15455g	Chr3	W
KLLA0C15477g	Chr3	W
KLLA0C15499g	Chr3	C
KLLA0C15521g	Chr3	C
KLLA0C15543g	Chr3	W
KLLA0C15565g	Chr3	C
KLLA0C15587g	Chr3	W
KLLA0C15609g	Chr3	C
KLLA0C15653g	Chr3	W
KLLA0C15675g	Chr3	C
KLLA0C15697g	Chr3	W
KLLA0C15719g	Chr3	C
KLLA0C15741g	Chr3	C
KLLA0C15763g	Chr3	W
KLLA0C15785g	Chr3	C
KLLA0C15807g	Chr3	C
KLLA0C15829g	Chr3	W
KLLA0C15851g	Chr3	C
KLLA0C15873g	Chr3	W
KLLA0C15895g	Chr3	W
KLLA0C15917g	Chr3	C
KLLA0C15939g	Chr3	W
KLLA0C15961g	Chr3	W
KLLA0C15983g	Chr3	W
KLLA0C16005g	Chr3	W
KLLA0C16027g	Chr3	W
KLLA0C16049g	Chr3	W
KLLA0C16071g	Chr3	C
KLLA0C16093g	Chr3	C
KLLA0C16115g	Chr3	W
KLLA0C16137g	Chr3	C
KLLA0C16159g	Chr3	W
KLLA0C16181g	Chr3	C
KLLA0C16203g	Chr3	C
KLLA0C16225g	Chr3	C
KLLA0C16247g	Chr3	W
KLLA0C16269g	Chr3	C
KLLA0C16291g	Chr3	W
KLLA0C16313g	Chr3	C
KLLA0C16335g	Chr3	W
KLLA0C16357g	Chr3	C
KLLA0C16379g	Chr3	C
KLLA0C16401g	Chr3	W
KLLA0C16423g	Chr3	C
KLLA0C16445g	Chr3	C
KLLA0C16467g	Chr3	W
KLLA0C16489g	Chr3	W
KLLA0C16511g	Chr3	W
KLLA0C16533g	Chr3	C
KLLA0C16555g	Chr3	W
KLLA0C16577g	Chr3	C
KLLA0C16599g	Chr3	W
KLLA0C16621g	Chr3	W
KLLA0C16643g	Chr3	C
KLLA0C16665g	Chr3	C
KLLA0C16687g	Chr3	W
KLLA0C16709g	Chr3	W
KLLA0C16731g	Chr3	C
KLLA0C16753g	Chr3	W
KLLA0C16775g	Chr3	C
KLLA0C16797g	Chr3	W
KLLA0C16819g	Chr3	W
KLLA0C16841g	Chr3	W
KLLA0C16852g	Chr3	W
KLLA0C16874g	Chr3	W
KLLA0C16896g	Chr3	W
KLLA0C16918g	Chr3	W
KLLA0C16940g	Chr3	C
KLLA0C16984g	Chr3	C
KLLA0C17006g	Chr3	C
KLLA0C17028g	Chr3	C
KLLA0C17050g	Chr3	W
KLLA0C17072g	Chr3	W
KLLA0C17094g	Chr3	C
KLLA0C17116g	Chr3	C
KLLA0C17138g	Chr3	W
KLLA0C17160g	Chr3	W
KLLA0C17182g	Chr3	C
KLLA0C17204g	Chr3	W
KLLA0C17226g	Chr3	C
KLLA0C17248g	Chr3	C
KLLA0C17270g	Chr3	W
KLLA0C17292g	Chr3	W
KLLA0C17314g	Chr3	W
KLLA0C17336g	Chr3	W
KLLA0C17380g	Chr3	W
KLLA0C17402g	Chr3	C
KLLA0C17424g	Chr3	W
KLLA0C17446g	Chr3	C
KLLA0C17468g	Chr3	C
KLLA0C17490g	Chr3	W
KLLA0C17512g	Chr3	C
KLLA0C17534g	Chr3	W
KLLA0C17556g	Chr3	C
KLLA0C17578g	Chr3	W
KLLA0C17600g	Chr3	W
KLLA0C17622g	Chr3	W
KLLA0C17644g	Chr3	W
KLLA0C17666g	Chr3	W
KLLA0C17688g	Chr3	C
KLLA0C17710g	Chr3	W
KLLA0C17732g	Chr3	C
KLLA0C17754g	Chr3	W
KLLA0C17776g	Chr3	W
KLLA0C17798g	Chr3	C
KLLA0C17820g	Chr3	W
KLLA0C17842g	Chr3	C
KLLA0C17864g	Chr3	C
KLLA0C17930g	Chr3	W
KLLA0C17941g	Chr3	C
KLLA0C17963g	Chr3	W
KLLA0C17985g	Chr3	C
KLLA0C18007g	Chr3	C
KLLA0C18029g	Chr3	C
KLLA0C18051g	Chr3	C
KLLA0C18117g	Chr3	W
KLLA0C18139g	Chr3	C
KLLA0C18161g	Chr3	C
KLLA0C18172g	Chr3	C
KLLA0C18194g	Chr3	W
KLLA0C18216g	Chr3	W
KLLA0C18238g	Chr3	C
KLLA0C18260g	Chr3	W
KLLA0C18282g	Chr3	C
KLLA0C18304g	Chr3	C
KLLA0C18315g	Chr3	W
KLLA0C18337g	Chr3	C
KLLA0C18359g	Chr3	W
KLLA0C18381g	Chr3	C
KLLA0C18403g	Chr3	W
KLLA0C18425g	Chr3	C
KLLA0C18447g	Chr3	C
KLLA0C18469g	Chr3	W
KLLA0C18491g	Chr3	W
KLLA0C18513g	Chr3	C
KLLA0C18546g	Chr3	W
KLLA0C18568g	Chr3	W
KLLA0C18590g	Chr3	C
KLLA0C18612g	Chr3	W
KLLA0C18634g	Chr3	W
KLLA0C18656g	Chr3	W
KLLA0C18678g	Chr3	C
KLLA0C18700g	Chr3	C
KLLA0C18722g	Chr3	C
KLLA0C18744g	Chr3	C
KLLA0C18755g	Chr3	W
KLLA0C18777g	Chr3	C
KLLA0C18799g	Chr3	C
KLLA0C18821g	Chr3	C
KLLA0C18843g	Chr3	C
KLLA0C18865g	Chr3	C
KLLA0C18887g	Chr3	W
KLLA0C18909g	Chr3	C
KLLA0C18931g	Chr3	W
KLLA0C18953g	Chr3	W
KLLA0C18975g	Chr3	C
KLLA0C18997g	Chr3	C
KLLA0C19019g	Chr3	W
KLLA0C19041g	Chr3	C
KLLA0C19063g	Chr3	C
KLLA0C19085g	Chr3	C
KLLA0C19107g	Chr3	C
KLLA0C19129g	Chr3	C
KLLA0C19151g	Chr3	W
KLLA0C19162g	Chr3	W
KLLA0C19184g	Chr3	W
KLLA0C19206g	Chr3	W
KLLA0C19228g	Chr3	W
KLLA0C19250g	Chr3	W
KLLA0C19272g	Chr3	C
KLLA0C19294g	Chr3	W
KLLA0C19316g	Chr3	W
KLLA0C19338g	Chr3	W
KLLA0C19360g	Chr3	C
KLLA0C19382g	Chr3	C
KLLA0C19404g	Chr3	W
KLLA0C19415g	Chr3	W
KLLA0C19437g	Chr3	W
KLLA0C19459g	Chr3	W
KLLA0C19481g	Chr3	W
KLLA0C19503g	Chr3	W
KLLA0C19525g	Chr3	W
KLLA0C19547g	Chr3	W
KLLA0C19569g	Chr3	C
KLLA0D00110g	Chr4	W
KLLA0D00121g	Chr4	W
KLLA0D00143g	Chr4	W
KLLA0D00165g	Chr4	W
KLLA0D00187g	Chr4	W
KLLA0D00209g	Chr4	C
KLLA0D00231g	Chr4	C
KLLA0D00253g	Chr4	W
KLLA0D00275g	Chr4	C
KLLA0D00297g	Chr4	W
KLLA0D00319g	Chr4	C
KLLA0D00330g	Chr4	C
KLLA0D00352g	Chr4	C
KLLA0D00374g	Chr4	W
KLLA0D00396g	Chr4	C
KLLA0D00418g	Chr4	W
KLLA0D00440g	Chr4	C
KLLA0D00462g	Chr4	W
KLLA0D00484g	Chr4	W
KLLA0D00506g	Chr4	C
KLLA0D00528g	Chr4	W
KLLA0D00550g	Chr4	C
KLLA0D00572g	Chr4	C
KLLA0D00594g	Chr4	C
KLLA0D00616g	Chr4	C
KLLA0D00638g	Chr4	C
KLLA0D00660g	Chr4	W
KLLA0D00682g	Chr4	W
KLLA0D00704g	Chr4	W
KLLA0D00726g	Chr4	C
KLLA0D00748g	Chr4	C
KLLA0D00770g	Chr4	C
KLLA0D00792g	Chr4	W
KLLA0D00814g	Chr4	C
KLLA0D00836g	Chr4	C
KLLA0D00858g	Chr4	C
KLLA0D00880g	Chr4	W
KLLA0D00902g	Chr4	W
KLLA0D00924g	Chr4	C
KLLA0D00979g	Chr4	W
KLLA0D01001g	Chr4	W
KLLA0D01023g	Chr4	W
KLLA0D01045g	Chr4	W
KLLA0D01067g	Chr4	C
KLLA0D01089g	Chr4	C
KLLA0D01111g	Chr4	C
KLLA0D01133g	Chr4	W
KLLA0D01155g	Chr4	C
KLLA0D01221g	Chr4	C
KLLA0D01243g	Chr4	C
KLLA0D01265g	Chr4	W
KLLA0D01287g	Chr4	W
KLLA0D01309g	Chr4	W
KLLA0D01331g	Chr4	W
KLLA0D01353g	Chr4	C
KLLA0D01386g	Chr4	W
KLLA0D01408g	Chr4	W
KLLA0D01430g	Chr4	C
KLLA0D01452g	Chr4	W
KLLA0D01474g	Chr4	C
KLLA0D01485g	Chr4	W
KLLA0D01507g	Chr4	W
KLLA0D01529g	Chr4	C
KLLA0D01551g	Chr4	C
KLLA0D01573g	Chr4	C
KLLA0D01595g	Chr4	C
KLLA0D01617g	Chr4	C
KLLA0D01639g	Chr4	C
KLLA0D01661g	Chr4	C
KLLA0D01683g	Chr4	C
KLLA0D01705g	Chr4	C
KLLA0D01771g	Chr4	W
KLLA0D01793g	Chr4	C
KLLA0D01815g	Chr4	C
KLLA0D01837g	Chr4	C
KLLA0D01859g	Chr4	W
KLLA0D01881g	Chr4	C
KLLA0D01903g	Chr4	W
KLLA0D01925g	Chr4	C
KLLA0D01947g	Chr4	W
KLLA0D01958g	Chr4	C
KLLA0D01980g	Chr4	C
KLLA0D02002g	Chr4	W
KLLA0D02024g	Chr4	C
KLLA0D02046g	Chr4	C
KLLA0D02068g	Chr4	W
KLLA0D02090g	Chr4	W
KLLA0D02112g	Chr4	W
KLLA0D02134g	Chr4	C
KLLA0D02156g	Chr4	C
KLLA0D02178g	Chr4	W
KLLA0D02200g	Chr4	C
KLLA0D02222g	Chr4	W
KLLA0D02244g	Chr4	W
KLLA0D02266g	Chr4	W
KLLA0D02288g	Chr4	C
KLLA0D02310g	Chr4	C
KLLA0D02332g	Chr4	W
KLLA0D02354g	Chr4	W
KLLA0D02376g	Chr4	W
KLLA0D02398g	Chr4	C
KLLA0D02420g	Chr4	C
KLLA0D02442g	Chr4	C
KLLA0D02464g	Chr4	C
KLLA0D02486g	Chr4	W
KLLA0D02508g	Chr4	W
KLLA0D02530g	Chr4	C
KLLA0D02552g	Chr4	C
KLLA0D02574g	Chr4	W
KLLA0D02596g	Chr4	C
KLLA0D02618g	Chr4	C
KLLA0D02640g	Chr4	C
KLLA0D02684g	Chr4	C
KLLA0D02706g	Chr4	W
KLLA0D02728g	Chr4	C
KLLA0D02750g	Chr4	W
KLLA0D02772g	Chr4	C
KLLA0D02794g	Chr4	C
KLLA0D02816g	Chr4	C
KLLA0D02838g	Chr4	C
KLLA0D02860g	Chr4	C
KLLA0D02882g	Chr4	W
KLLA0D02904g	Chr4	W
KLLA0D02926g	Chr4	C
KLLA0D02948g	Chr4	W
KLLA0D02970g	Chr4	W
KLLA0D02992g	Chr4	C
KLLA0D03014g	Chr4	C
KLLA0D03036g	Chr4	C
KLLA0D03058g	Chr4	W
KLLA0D03146g	Chr4	C
KLLA0D03168g	Chr4	W
KLLA0D03190g	Chr4	W
KLLA0D03201g	Chr4	W
KLLA0D03212g	Chr4	C
KLLA0D03234g	Chr4	W
KLLA0D03256g	Chr4	C
KLLA0D03278g	Chr4	C
KLLA0D03300g	Chr4	C
KLLA0D03322g	Chr4	C
KLLA0D03344g	Chr4	W
KLLA0D03366g	Chr4	W
KLLA0D03388g	Chr4	C
KLLA0D03410g	Chr4	W
KLLA0D03432g	Chr4	W
KLLA0D03454g	Chr4	W
KLLA0D03476g	Chr4	W
KLLA0D03498g	Chr4	C
KLLA0D03520g	Chr4	W
KLLA0D03542g	Chr4	C
KLLA0D03608g	Chr4	W
KLLA0D03630g	Chr4	C
KLLA0D03652g	Chr4	C
KLLA0D03674g	Chr4	C
KLLA0D03696g	Chr4	W
KLLA0D03718g	Chr4	W
KLLA0D03740g	Chr4	W
KLLA0D03751g	Chr4	C
KLLA0D03773g	Chr4	W
KLLA0D03795g	Chr4	C
KLLA0D03817g	Chr4	C
KLLA0D03839g	Chr4	W
KLLA0D03861g	Chr4	W
KLLA0D03883g	Chr4	W
KLLA0D03905g	Chr4	C
KLLA0D03927g	Chr4	W
KLLA0D03949g	Chr4	W
KLLA0D03971g	Chr4	W
KLLA0D04037g	Chr4	W
KLLA0D04059g	Chr4	C
KLLA0D04070g	Chr4	W
KLLA0D04092g	Chr4	C
KLLA0D04114g	Chr4	C
KLLA0D04136g	Chr4	W
KLLA0D04158g	Chr4	C
KLLA0D04180g	Chr4	C
KLLA0D04202g	Chr4	W
KLLA0D04224g	Chr4	W
KLLA0D04290g	Chr4	W
KLLA0D04312g	Chr4	W
KLLA0D04334g	Chr4	W
KLLA0D04356g	Chr4	C
KLLA0D04378g	Chr4	C
KLLA0D04400g	Chr4	W
KLLA0D04422g	Chr4	C
KLLA0D04444g	Chr4	W
KLLA0D04466g	Chr4	W
KLLA0D04488g	Chr4	C
KLLA0D04510g	Chr4	W
KLLA0D04532g	Chr4	C
KLLA0D04554g	Chr4	C
KLLA0D04576g	Chr4	C
KLLA0D04598g	Chr4	W
KLLA0D04664g	Chr4	W
KLLA0D04686g	Chr4	C
KLLA0D04708g	Chr4	W
KLLA0D04752g	Chr4	W
KLLA0D04774g	Chr4	W
KLLA0D04796g	Chr4	W
KLLA0D04818g	Chr4	C
KLLA0D04840g	Chr4	W
KLLA0D04862g	Chr4	C
KLLA0D04884g	Chr4	W
KLLA0D04906g	Chr4	W
KLLA0D04928g	Chr4	C
KLLA0D04950g	Chr4	W
KLLA0D04972g	Chr4	C
KLLA0D04994g	Chr4	W
KLLA0D05016g	Chr4	C
KLLA0D05038g	Chr4	W
KLLA0D05060g	Chr4	W
KLLA0D05082g	Chr4	W
KLLA0D05104g	Chr4	C
KLLA0D05115g	Chr4	W
KLLA0D05137g	Chr4	W
KLLA0D05159g	Chr4	C
KLLA0D05181g	Chr4	W
KLLA0D05203g	Chr4	W
KLLA0D05225g	Chr4	W
KLLA0D05247g	Chr4	C
KLLA0D05269g	Chr4	C
KLLA0D05291g	Chr4	W
KLLA0D05313g	Chr4	W
KLLA0D05335g	Chr4	C
KLLA0D05357g	Chr4	W
KLLA0D05379g	Chr4	C
KLLA0D05401g	Chr4	W
KLLA0D05423g	Chr4	C
KLLA0D05445g	Chr4	W
KLLA0D05467g	Chr4	C
KLLA0D05489g	Chr4	C
KLLA0D05511g	Chr4	C
KLLA0D05533g	Chr4	C
KLLA0D05555g	Chr4	W
KLLA0D05577g	Chr4	C
KLLA0D05599g	Chr4	W
KLLA0D05621g	Chr4	C
KLLA0D05643g	Chr4	W
KLLA0D05654g	Chr4	C
KLLA0D05676g	Chr4	C
KLLA0D05687g	Chr4	C
KLLA0D05709g	Chr4	W
KLLA0D05731g	Chr4	C
KLLA0D05753g	Chr4	W
KLLA0D05775g	Chr4	C
KLLA0D05797g	Chr4	W
KLLA0D05819g	Chr4	C
KLLA0D05841g	Chr4	W
KLLA0D05863g	Chr4	W
KLLA0D05885g	Chr4	C
KLLA0D05907g	Chr4	C
KLLA0D05929g	Chr4	W
KLLA0D05951g	Chr4	W
KLLA0D05973g	Chr4	W
KLLA0D05995g	Chr4	C
KLLA0D06017g	Chr4	W
KLLA0D06039g	Chr4	C
KLLA0D06061g	Chr4	W
KLLA0D06083g	Chr4	C
KLLA0D06105g	Chr4	C
KLLA0D06127g	Chr4	C
KLLA0D06149g	Chr4	W
KLLA0D06171g	Chr4	C
KLLA0D06193g	Chr4	C
KLLA0D06215g	Chr4	W
KLLA0D06237g	Chr4	C
KLLA0D06259g	Chr4	C
KLLA0D06281g	Chr4	W
KLLA0D06303g	Chr4	W
KLLA0D06325g	Chr4	C
KLLA0D06380g	Chr4	C
KLLA0D06402g	Chr4	W
KLLA0D06424g	Chr4	C
KLLA0D06446g	Chr4	C
KLLA0D06457g	Chr4	C
KLLA0D06479g	Chr4	C
KLLA0D06501g	Chr4	C
KLLA0D06523g	Chr4	W
KLLA0D06567g	Chr4	W
KLLA0D06589g	Chr4	C
KLLA0D06611g	Chr4	W
KLLA0D06633g	Chr4	C
KLLA0D06655g	Chr4	C
KLLA0D06677g	Chr4	C
KLLA0D06699g	Chr4	W
KLLA0D06721g	Chr4	C
KLLA0D06743g	Chr4	W
KLLA0D06765g	Chr4	W
KLLA0D06787g	Chr4	W
KLLA0D06809g	Chr4	C
KLLA0D06831g	Chr4	C
KLLA0D06853g	Chr4	C
KLLA0D06875g	Chr4	C
KLLA0D06897g	Chr4	W
KLLA0D06919g	Chr4	C
KLLA0D06941g	Chr4	C
KLLA0D06963g	Chr4	W
KLLA0D06985g	Chr4	W
KLLA0D07007g	Chr4	C
KLLA0D07029g	Chr4	W
KLLA0D07051g	Chr4	C
KLLA0D07073g	Chr4	W
KLLA0D07095g	Chr4	W
KLLA0D07117g	Chr4	C
KLLA0D07139g	Chr4	C
KLLA0D07161g	Chr4	C
KLLA0D07172g	Chr4	W
KLLA0D07194g	Chr4	C
KLLA0D07216g	Chr4	W
KLLA0D07238g	Chr4	C
KLLA0D07260g	Chr4	W
KLLA0D07282g	Chr4	W
KLLA0D07304g	Chr4	W
KLLA0D07326g	Chr4	W
KLLA0D07348g	Chr4	W
KLLA0D07370g	Chr4	C
KLLA0D07392g	Chr4	W
KLLA0D07405g	Chr4	C
KLLA0D07414g	Chr4	C
KLLA0D07436g	Chr4	C
KLLA0D07458g	Chr4	W
KLLA0D07480g	Chr4	W
KLLA0D07502g	Chr4	C
KLLA0D07524g	Chr4	C
KLLA0D07546g	Chr4	C
KLLA0D07568g	Chr4	W
KLLA0D07590g	Chr4	W
KLLA0D07612g	Chr4	C
KLLA0D07634g	Chr4	C
KLLA0D07656g	Chr4	W
KLLA0D07678g	Chr4	W
KLLA0D07700g	Chr4	C
KLLA0D07722g	Chr4	C
KLLA0D07744g	Chr4	C
KLLA0D07766g	Chr4	C
KLLA0D07788g	Chr4	W
KLLA0D07810g	Chr4	C
KLLA0D07832g	Chr4	C
KLLA0D07854g	Chr4	W
KLLA0D07876g	Chr4	C
KLLA0D07898g	Chr4	W
KLLA0D07920g	Chr4	W
KLLA0D07942g	Chr4	W
KLLA0D07964g	Chr4	C
KLLA0D07986g	Chr4	W
KLLA0D08008g	Chr4	W
KLLA0D08030g	Chr4	W
KLLA0D08052g	Chr4	W
KLLA0D08074g	Chr4	C
KLLA0D08096g	Chr4	W
KLLA0D08118g	Chr4	C
KLLA0D08184g	Chr4	W
KLLA0D08206g	Chr4	W
KLLA0D08217g	Chr4	C
KLLA0D08239g	Chr4	W
KLLA0D08261g	Chr4	W
KLLA0D08283g	Chr4	C
KLLA0D08305g	Chr4	C
KLLA0D08327g	Chr4	W
KLLA0D08349g	Chr4	C
KLLA0D08371g	Chr4	W
KLLA0D08393g	Chr4	W
KLLA0D08415g	Chr4	W
KLLA0D08437g	Chr4	W
KLLA0D08459g	Chr4	C
KLLA0D08481g	Chr4	W
KLLA0D08503g	Chr4	W
KLLA0D08514g	Chr4	C
KLLA0D08536g	Chr4	W
KLLA0D08558g	Chr4	C
KLLA0D08580g	Chr4	C
KLLA0D08602g	Chr4	C
KLLA0D08624g	Chr4	C
KLLA0D08646g	Chr4	C
KLLA0D08668g	Chr4	C
KLLA0D08690g	Chr4	C
KLLA0D08712g	Chr4	C
KLLA0D08734g	Chr4	C
KLLA0D08756g	Chr4	W
KLLA0D08789g	Chr4	C
KLLA0D08811g	Chr4	C
KLLA0D08833g	Chr4	C
KLLA0D08866g	Chr4	W
KLLA0D08888g	Chr4	C
KLLA0D08910g	Chr4	W
KLLA0D08932g	Chr4	W
KLLA0D08954g	Chr4	C
KLLA0D08976g	Chr4	W
KLLA0D08998g	Chr4	C
KLLA0D09020g	Chr4	W
KLLA0D09042g	Chr4	W
KLLA0D09064g	Chr4	W
KLLA0D09086g	Chr4	W
KLLA0D09108g	Chr4	C
KLLA0D09130g	Chr4	W
KLLA0D09152g	Chr4	W
KLLA0D09174g	Chr4	C
KLLA0D09196g	Chr4	W
